group,amp_real,tau_real,sf_asym_real,amp_sim,tau_sim,sf_asym_sim,band
NONBAL,0.22005599089823838,0.00024218847381670249,0.4603250918396673,0.22005599089823838,0.00024218847381670249,0.36639062289904456,g
NONBAL,0.03976687009946084,3.588944482004982,0.1373479774053914,0.03976687009946084,3.588944482004982,0.05378625763556669,g
NONBAL,0.2332030696126209,9.880241972705115,0.4062479430288318,0.2332030696126209,9.880241972705115,0.38227273685977275,g
NONBAL,0.09546474913179934,34.68181921186883,0.2182575142027028,0.09546474913179934,34.68181921186883,0.15166520092519142,g
NONBAL,0.336745735710427,8.07439231216877,0.7024887348023308,0.336745735710427,8.07439231216877,0.5468315398778506,g
NONBAL,0.08525252207407531,149.71277991604066,0.25693510461896774,0.08525252207407531,149.71277991604066,0.11806384534728138,g
NONBAL,0.078800159679935,0.00017897775457543667,0.1994253929276829,0.078800159679935,0.00017897775457543667,0.09577225883360012,g
NONBAL,0.11688324749695231,27.652992720683788,0.20785124100000074,0.11688324749695231,27.652992720683788,0.28597488205188876,g
NONBAL,0.08741156280911187,0.13774376955634224,0.7992257786620194,0.08741156280911187,0.13774376955634224,0.1234417124129176,g
NONBAL,0.21053838187571355,88.07685833368592,0.31786108328221896,0.21053838187571355,88.07685833368592,0.2620302241227766,g
NONBAL,0.1157497041791998,12.175862567314349,0.3138976812731091,0.1157497041791998,12.175862567314349,0.15154078322220121,g
NONBAL,0.2279728718949388,0.0007899954304160601,0.29847702299999374,0.2279728718949388,0.0007899954304160601,0.2745563804068372,g
NONBAL,0.08603263329366011,28.06119378478605,0.21337102839913225,0.08603263329366011,28.06119378478605,0.13436700869678594,g
NONBAL,0.16319591122392288,0.9588197415460057,0.4548545473508233,0.16319591122392288,0.9588197415460057,0.2950732229228224,g
NONBAL,0.09347174573652894,173.4479125991328,0.14753161800000017,0.09347174573652894,173.4479125991328,0.20472647074086617,g
NONBAL,0.20783430018599086,1.3678422130986443,0.37450891746051296,0.20783430018599086,1.3678422130986443,0.2981116794175039,g
NONBAL,0.16487202852724062,113.61964808899393,0.3146459879598445,0.16487202852724062,113.61964808899393,0.1939352940399058,g
NONBAL,0.08981304735785993,183.35851641103346,0.18243308850000015,0.08981304735785993,183.35851641103346,0.14575917047564127,g
NONBAL,0.17090369443831027,47.99920385095064,0.3576807000000009,0.17090369443831027,47.99920385095064,0.2688996926179593,g
NONBAL,0.1750985620542329,235.82386371748623,0.3073215066206938,0.1750985620542329,235.82386371748623,0.2569418643674738,g
NONBAL,0.053644974761018864,28.068199333091627,0.1548733130958714,0.053644974761018864,28.068199333091627,0.08009247420257476,g
NONBAL,0.14294158647206093,9.561960086664309,0.3190760098683757,0.14294158647206093,9.561960086664309,0.20731383489610083,g
NONBAL,0.09447779266563816,52.115005579778305,0.2900737174731781,0.09447779266563816,52.115005579778305,0.17154585040877512,g
NONBAL,0.2037348754281146,2.1116259987165713,0.37340979449203826,0.2037348754281146,2.1116259987165713,0.3224326729085688,g
NONBAL,0.14619307938736467,1.1242219852445388,0.3932932869239405,0.14619307938736467,1.1242219852445388,0.2014679427547092,g
NONBAL,0.16143616175412862,4.561359965890192,0.24101881296645677,0.16143616175412862,4.561359965890192,0.2341831568619344,g
NONBAL,0.07547887762372696,66.97814454049409,0.21263810846894088,0.07547887762372696,66.97814454049409,0.11214583387895814,g
NONBAL,0.3095478501900623,45.089778993446586,0.6432252352499996,0.3095478501900623,45.089778993446586,0.5120194823248644,g
NONBAL,0.1646339765663221,0.026734631363614456,0.32170769751199935,0.1646339765663221,0.026734631363614456,0.17056220431382907,g
NONBAL,0.2424539078471295,0.000690139362844025,0.4509374034034778,0.2424539078471295,0.000690139362844025,0.31162209561687604,g
NONBAL,0.0731296014616144,66.01317810924216,0.2061153230487699,0.0731296014616144,66.01317810924216,0.10799471291335401,g
NONBAL,0.13389061995466792,57.17805554222469,0.32883447772706514,0.13389061995466792,57.17805554222469,0.1529384568733415,g
NONBAL,0.20942220548575693,2.2268140838271075,0.3515771872181172,0.20942220548575693,2.2268140838271075,0.2886966047766735,g
NONBAL,0.15049888549899604,3.915393481185455,0.3102078760454439,0.15049888549899604,3.915393481185455,0.20977868647896278,g
NONBAL,0.06920698020474922,73.89711625753745,0.1639728470199297,0.06920698020474922,73.89711625753745,0.08986162463299842,g
NONBAL,0.25040327698332293,673.4017278707718,0.30179113404490177,0.25040327698332293,673.4017278707718,0.20102952959767825,g
NONBAL,0.10547260446009117,0.9159919006860494,0.25085972361258774,0.10547260446009117,0.9159919006860494,0.14044235351333173,g
NONBAL,0.18089233893566234,663.0665802690603,0.13998501160473978,0.18089233893566234,663.0665802690603,0.09739986797599631,g
NONBAL,0.09164497373877782,39.7330745641656,0.2453417470951301,0.09164497373877782,39.7330745641656,0.1474070638703527,g
NONBAL,0.1622347078899506,11.572396525729559,0.39881472258710615,0.1622347078899506,11.572396525729559,0.23991314342406583,g
NONBAL,0.17359784336907264,139.1563302774074,0.3278917590000011,0.17359784336907264,139.1563302774074,0.2653215200491646,g
NONBAL,0.198978054806983,76.0372436768199,0.43096877038818066,0.198978054806983,76.0372436768199,0.289708689743484,g
NONBAL,0.20076949151282253,175.73454757276173,0.22170719999999927,0.20076949151282253,175.73454757276173,0.1707996902427491,g
NONBAL,0.11125975829406855,37.8458135951049,0.2631067278458516,0.11125975829406855,37.8458135951049,0.19978590529930207,g
NONBAL,0.1144176053918106,0.8204284812735675,0.26653695899999935,0.1144176053918106,0.8204284812735675,0.1500858944039126,g
NONBAL,0.15135452632764512,1.5952588081793708,0.3253838385777876,0.15135452632764512,1.5952588081793708,0.22066739786163728,g
NONBAL,0.045861103217472124,36.83980411821331,0.1569697107813385,0.045861103217472124,36.83980411821331,0.07082236640979982,g
NONBAL,0.15880052092364022,36.01010265030859,0.21578254144797374,0.15880052092364022,36.01010265030859,0.25267931185887227,g
NONBAL,0.12368083737440363,112.91423482370118,0.18941119360479264,0.12368083737440363,112.91423482370118,0.16216281707148616,g
NONBAL,0.08910807043252782,2.6366118254372845e-05,0.3140085215554934,0.08910807043252782,2.6366118254372845e-05,0.15032556623902935,g
NONBAL,0.1936918867642555,7.700172131680217,0.3246939401277351,0.1936918867642555,7.700172131680217,0.27500586163275753,g
NONBAL,0.1702558430276106,11.711643644061029,0.3643062529808308,0.1702558430276106,11.711643644061029,0.25159590874521104,g
NONBAL,0.1693167676041788,64.29730513710544,0.2211105113331286,0.1693167676041788,64.29730513710544,0.2381018243045043,g
NONBAL,0.16025007707348146,2.9415510880340743,0.368536720500001,0.16025007707348146,2.9415510880340743,0.20911720671377967,g
NONBAL,0.5076458512514862,2.507955604070638,0.5304085409999992,0.5076458512514862,2.507955604070638,0.7198108023922277,g
NONBAL,0.21838679684853035,0.000311536161563306,0.4368198704999998,0.21838679684853035,0.000311536161563306,0.2709504296885199,g
NONBAL,0.07635612300561724,53.62709284848085,0.20570141474999756,0.07635612300561724,53.62709284848085,0.13454042183249407,g
NONBAL,0.08162464592995275,3.1019212660810402,0.17339760726159026,0.08162464592995275,3.1019212660810402,0.10420877532667674,g
NONBAL,0.27756992525270746,7.7739037103890425,0.49645091925000334,0.27756992525270746,7.7739037103890425,0.4018925617417275,g
NONBAL,0.19895358981984448,0.7928513905937562,0.38933031046337147,0.19895358981984448,0.7928513905937562,0.27636301458138596,g
NONBAL,0.09964595686282762,168.01564308072182,0.14608967932693812,0.09964595686282762,168.01564308072182,0.2207289139309948,g
NONBAL,0.07764347902571488,66.48794388612689,0.16194657826921083,0.07764347902571488,66.48794388612689,0.10763616007159015,g
NONBAL,0.15750659605706432,0.0009787685870687025,0.3042507963395582,0.15750659605706432,0.0009787685870687025,0.18800158064949776,g
NONBAL,0.1492486268084375,0.3339749590500949,0.35527667871437413,0.1492486268084375,0.3339749590500949,0.2032082020378109,g
NONBAL,0.13236209471824423,116.17464464319586,0.22905927307803617,0.13236209471824423,116.17464464319586,0.21165634263086192,g
NONBAL,0.19156878118758028,0.5229744246011097,0.19508416736414744,0.19156878118758028,0.5229744246011097,0.19759640410753235,g
NONBAL,0.15788119667837225,0.9235973385095785,0.3155239814881278,0.15788119667837225,0.9235973385095785,0.19460635136506035,g
NONBAL,0.20176422796700724,451.96333945236705,0.2690731428520379,0.20176422796700724,451.96333945236705,0.29245067889107146,g
NONBAL,0.321812350634166,23.648594581477965,0.3417632261317002,0.321812350634166,23.648594581477965,0.4833923895335962,g
NONBAL,0.11841984396912708,56.3441757464278,0.3183707953203254,0.11841984396912708,56.3441757464278,0.1571142525566779,g
NONBAL,0.10555584065885086,175.2720378335703,0.13868564731943372,0.10555584065885086,175.2720378335703,0.13710445216169131,g
NONBAL,0.08830689765666076,68.95955419771505,0.22584756827443067,0.08830689765666076,68.95955419771505,0.0924256887659307,g
NONBAL,0.09480526600930173,31.941523178465047,0.16632155701236093,0.09480526600930173,31.941523178465047,0.1268632098533199,g
NONBAL,0.16616370710060693,0.0010653745436690072,0.21771093014661014,0.16616370710060693,0.0010653745436690072,0.21646041923326534,g
NONBAL,0.15554952062778338,128.03738229064214,0.31085912706274227,0.15554952062778338,128.03738229064214,0.31205358846157455,g
NONBAL,0.3072326375458862,6.141842130289198,0.4144405589999995,0.3072326375458862,6.141842130289198,0.4858054563560369,g
NONBAL,0.1455741408823758,45.016140645185246,0.37039240819811325,0.1455741408823758,45.016140645185246,0.24994250008493327,g
NONBAL,0.285495905416723,0.45780645153496197,0.5563149323507116,0.285495905416723,0.45780645153496197,0.4116395307533533,g
NONBAL,0.1446252820037648,1.6335410908065133,0.2635865461960213,0.1446252820037648,1.6335410908065133,0.161053910483502,g
NONBAL,0.2759669143116437,5.158310461017819,0.4658133844317422,0.2759669143116437,5.158310461017819,0.42093339993191387,g
NONBAL,0.4400134861554228,0.00014930146703575207,0.6373148012978153,0.4400134861554228,0.00014930146703575207,0.549422662622996,g
NONBAL,0.12909916972758043,1.3790136909260626,0.3004505148791697,0.12909916972758043,1.3790136909260626,0.17034334272266508,g
NONBAL,0.1278526951078367,351.89542851880384,0.16584736588642496,0.1278526951078367,351.89542851880384,0.160585267189937,g
NONBAL,0.2661754956280919,10.877986851545158,0.5105442392544739,0.2661754956280919,10.877986851545158,0.41300097864979973,g
NONBAL,0.10567504284181115,2.0380959438534436,0.21979818732827955,0.10567504284181115,2.0380959438534436,0.14268724621067827,g
NONBAL,0.20652483002878136,0.0004568791716761646,0.3856058242178779,0.20652483002878136,0.0004568791716761646,0.2576295462094699,g
NONBAL,0.21582994554968857,35.65936613459458,0.3508664990585808,0.21582994554968857,35.65936613459458,0.2566957156176676,g
NONBAL,0.08856280771683957,65.33377720573463,0.17920485378722528,0.08856280771683957,65.33377720573463,0.12166354312195612,g
NONBAL,0.22053392268355956,725.5824897603886,0.24460723611623147,0.22053392268355956,725.5824897603886,0.09784320332461934,g
NONBAL,0.10919359337875095,2.1129748537856914,0.2626111410000021,0.10919359337875095,2.1129748537856914,0.14422255991567537,g
NONBAL,0.20598244448475503,87.34420169849203,0.439921934413071,0.20598244448475503,87.34420169849203,0.2652540820215768,g
NONBAL,0.1347516599322825,137.5065257324241,0.23586700517531117,0.1347516599322825,137.5065257324241,0.23740256101949334,g
NONBAL,0.05599307108319392,53.96719928599542,0.11735423657775333,0.05599307108319392,53.96719928599542,0.07286843302856384,g
NONBAL,0.18979979844307135,194.58420058244883,0.2715365352705458,0.18979979844307135,194.58420058244883,0.2761744132370682,g
NONBAL,0.25231260343196643,0.5996484021747015,0.24771203091059033,0.25231260343196643,0.5996484021747015,0.32540693198654136,g
NONBAL,0.11508897281738649,3.325172291961054,0.2608030962391422,0.11508897281738649,3.325172291961054,0.15706567534309476,g
NONBAL,0.13700562776588054,133.57896727099853,0.296874579438146,0.13700562776588054,133.57896727099853,0.18005124107240977,g
NONBAL,0.1457091866625049,159.88356653992645,0.25693386899962667,0.1457091866625049,159.88356653992645,0.2542561539361487,g
NONBAL,0.20648902303449806,610.1598110432844,0.18480521475000217,0.20648902303449806,610.1598110432844,0.11238632439080398,g
NONBAL,0.04030808249800468,50.90383625490537,0.10929950313102349,0.04030808249800468,50.90383625490537,0.07611129500038478,g
NONBAL,0.195012661544528,67.3923566884059,0.28601634132430515,0.195012661544528,67.3923566884059,0.2709692052418097,g
NONBAL,0.11263543489233331,65.20281590766216,0.27267620192888115,0.11263543489233331,65.20281590766216,0.14622177324410113,g
NONBAL,0.0880450646484554,39.766491535341196,0.1874601405350249,0.0880450646484554,39.766491535341196,0.13684147758599058,g
NONBAL,0.12057784568549518,569.0088472729404,0.12950865205114276,0.12057784568549518,569.0088472729404,0.22158610457768255,g
NONBAL,0.15689003705142632,136.9378578729537,0.22317391546658802,0.15689003705142632,136.9378578729537,0.15913471071338586,g
NONBAL,0.08907495298944844,20.509225263204936,0.2527811065267065,0.08907495298944844,20.509225263204936,0.14853700568263797,g
NONBAL,0.1541365884645995,0.00036037301873939826,0.25767196518979063,0.1541365884645995,0.00036037301873939826,0.2868366472317317,g
NONBAL,0.18495867175788547,12.178283989247827,0.45219765877794,0.18495867175788547,12.178283989247827,0.2755342726663421,g
NONBAL,0.061291443070776275,22.290291839723967,0.1552890866465696,0.061291443070776275,22.290291839723967,0.09386631740615035,g
NONBAL,0.14626569356975969,30.80862765050738,0.26903325615138857,0.14626569356975969,30.80862765050738,0.20699236700518003,g
NONBAL,0.16156385372696572,59.23486727953396,0.2875057108525491,0.16156385372696572,59.23486727953396,0.3004638642476657,g
NONBAL,0.17095119316937818,3.196072664082236,0.3091390718902061,0.17095119316937818,3.196072664082236,0.22960217386556,g
NONBAL,0.0685104410644684,45.0177326771244,0.18295290000000008,0.0685104410644684,45.0177326771244,0.1246693175674059,g
NONBAL,0.08061092453084137,61.26526088727793,0.196070082,0.08061092453084137,61.26526088727793,0.11070244589896668,g
NONBAL,0.11885563171717904,20.500172708756125,0.20778511358043103,0.11885563171717904,20.500172708756125,0.1760501627256928,g
NONBAL,0.1029964475740681,117.13387673694089,0.20651928568034444,0.1029964475740681,117.13387673694089,0.1672940462965991,g
NONBAL,0.1462043832659285,10.256060836592022,0.25503968208241323,0.1462043832659285,10.256060836592022,0.1979178721639142,g
NONBAL,0.08996794177503564,61.98865758326821,0.18947295900000188,0.08996794177503564,61.98865758326821,0.18397834884431155,g
NONBAL,0.10941792112538633,66.76717558377547,0.23276515952898366,0.10941792112538633,66.76717558377547,0.20440097679854893,g
NONBAL,0.2689807369370498,1.827945125993418,0.587836312970223,0.2689807369370498,1.827945125993418,0.39764767302700205,g
NONBAL,0.15415951943896988,47.05361514491571,0.3053043004295465,0.15415951943896988,47.05361514491571,0.3035994055685972,g
NONBAL,0.12422466647730421,35.3422350137676,0.24517458352628466,0.12422466647730421,35.3422350137676,0.17144440551419618,g
NONBAL,0.18039989205292903,0.9119243061954605,0.30892364099999686,0.18039989205292903,0.9119243061954605,0.24996432359157966,g
NONBAL,0.14434546357213698,0.00041022238055135406,0.2954616296754015,0.14434546357213698,0.00041022238055135406,0.1184683326439816,g
NONBAL,0.2413045217568577,1.968643641728,0.49663653975,0.2413045217568577,1.968643641728,0.3181391751775228,g
NONBAL,0.12076894264857521,1.5607002636716296,0.2655254628670968,0.12076894264857521,1.5607002636716296,0.15880845678273167,g
NONBAL,0.15131979795573863,1.6066998479816563,0.30980500771236785,0.15131979795573863,1.6066998479816563,0.20242000488667497,g
NONBAL,0.11054177310538821,95.2367984481027,0.18426417817940502,0.11054177310538821,95.2367984481027,0.16890595410788292,g
NONBAL,0.05204454502357796,76.99833863260646,0.12316855505015017,0.05204454502357796,76.99833863260646,0.10188587300652639,g
NONBAL,0.08265988103928153,75.37801009256877,0.14071449351074308,0.08265988103928153,75.37801009256877,0.20270495604360841,g
NONBAL,0.05253277903038555,21.621096020167816,0.16000721109223529,0.05253277903038555,21.621096020167816,0.06618108690812266,g
